1679039951, -546885, 15.5
1679039956, -546886, 15.5
1679039962, -546873, 15.5
1679039968, -546880, 15.5
1679039974, -546881, 15.5
1679039980, -546868, 15.5
1679039986, -546893, 15.5
1679039992, -546886, 15.5
1679039998, -546888, 15.5
1679040004, -546887, 15.5
1679040011, -546878, 15.5
1679040017, -546896, 15.5
1679040023, -546885, 15.5
1679040029, -546881, 15.5
1679040036, -546890, 15.5
1679040042, -546884, 15.5
1679040048, -546877, 15.5
1679040054, -546917, 15.5
1679040060, -546891, 15.5
1679040066, -546883, 15.5
1679040071, -546883, 15.5
1679040077, -546903, 15.5
1679040083, -546892, 15.5
1679040090, -546901, 15.5
1679040096, -546893, 15.5
1679040102, -546898, 15.5
1679040108, -546885, 15.5
1679040114, -546883, 15.5
1679040120, -546882, 15.5
1679040126, -546892, 15.5
1679040133, -546877, 15.5
1679040139, -546887, 15.5
1679040145, -546887, 15.5
1679040151, -546897, 15.5
1679040157, -546892, 15.5
1679040163, -546898, 15.5
1679040168, -546903, 15.5
1679040175, -546887, 15.5
1679040181, -546890, 15.5
1679040187, -546905, 15.5
1679040193, -546909, 15.5
1679040199, -546903, 15.5
1679040205, -546914, 15.5
1679040211, -546904, 15.5
1679040217, -546920, 15.5
1679040224, -546915, 15.437
1679040230, -546902, 15.5
1679040236, -546915, 15.5
1679040242, -546895, 15.437
1679040248, -546911, 15.5
1679040254, -546909, 15.5
1679040260, -546912, 15.5
1679040265, -546907, 15.5
1679040271, -546913, 15.5
1679040277, -546908, 15.5
1679040283, -546898, 15.5
1679040289, -546904, 15.5
1679040296, -546912, 15.437
1679040302, -546918, 15.5
1679040308, -546915, 15.5
1679040315, -546914, 15.437
1679040321, -546922, 15.5
1679040327, -546902, 15.5
1679040332, -546914, 15.5
1679040338, -546910, 15.5
1679040344, -546927, 15.5
1679040350, -546933, 15.437
1679040356, -546920, 15.5
1679040362, -546917, 15.5
1679040368, -546912, 15.437
1679040374, -546923, 15.5
1679040380, -546915, 15.5
1679040386, -546925, 15.437
1679040393, -546923, 15.437
1679040400, -546914, 15.5
1679040406, -546918, 15.5
1679040413, -546917, 15.437
1679040419, -546909, 15.437
1679040424, -546925, 15.437
1679040431, -546915, 15.437
1679040437, -546917, 15.437
1679040443, -546927, 15.437
1679040448, -546909, 15.437
1679040454, -546910, 15.437
1679040460, -546928, 15.437
1679040467, -546935, 15.5
1679040472, -546939, 15.437
1679040478, -546922, 15.437
1679040485, -546933, 15.437
1679040491, -546923, 15.437
1679040497, -546927, 15.437
1679040503, -546928, 15.437
1679040509, -546943, 15.437
1679040515, -546946, 15.437
1679040521, -546936, 15.437
1679040527, -546949, 15.437
1679040533, -546951, 15.437
1679040539, -546928, 15.437
1679040544, -546936, 15.437
1679040550, -546939, 15.437
1679040556, -546937, 15.437
1679040563, -546938, 15.437
1679040569, -546938, 15.437
1679040575, -546948, 15.437
1679040581, -546944, 15.437
1679040587, -546949, 15.437
1679040593, -546942, 15.437
1679040600, -546924, 15.437
1679040606, -546945, 15.437
1679040612, -546932, 15.437
1679040618, -546953, 15.437
1679040624, -546952, 15.437
1679040630, -546956, 15.437
1679040635, -546959, 15.437
1679040641, -546935, 15.437
1679040647, -546923, 15.437
1679040653, -546910, 15.437
1679040659, -546934, 15.437
1679040665, -546950, 15.437
1679040671, -546942, 15.437
1679040678, -546941, 15.437
1679040684, -546944, 15.437
1679040691, -546933, 15.437
1679040697, -546933, 15.437
1679040703, -546945, 15.437
1679040709, -546940, 15.437
1679040715, -546933, 15.437
1679040721, -546958, 15.437
1679040727, -546938, 15.437
1679040733, -546946, 15.437
1679040739, -546940, 15.437
1679040745, -546953, 15.437
1679040751, -546949, 15.437
1679040757, -546955, 15.437
1679040763, -546946, 15.437
1679040769, -546944, 15.437
1679040775, -546941, 15.437
1679040781, -546940, 15.437
1679040787, -546955, 15.375
1679040793, -546943, 15.437
1679040799, -546950, 15.437
1679040805, -546935, 15.375
1679040811, -546948, 15.437
1679040817, -546964, 15.437
1679040823, -546949, 15.437
1679040829, -546963, 15.375
1679040835, -546962, 15.437
1679040841, -546952, 15.437
1679040847, -546960, 15.375
1679040853, -546941, 15.437
1679040859, -546965, 15.437
1679040865, -546948, 15.437
1679040871, -546950, 15.437
1679040877, -546982, 15.437
1679040883, -546965, 15.375
1679040889, -546960, 15.437
1679040895, -546976, 15.375
1679040900, -546945, 15.437
1679040906, -546960, 15.437
1679040912, -546957, 15.437
1679040918, -546969, 15.437
1679040924, -546973, 15.437
1679040930, -546974, 15.375
1679040936, -546968, 15.375
1679040942, -546966, 15.375
1679040949, -546961, 15.375
1679040955, -546969, 15.375
1679040962, -546969, 15.437
1679040968, -546964, 15.375
1679040974, -546964, 15.437
1679040980, -546974, 15.437
1679040986, -546973, 15.375
1679040992, -546970, 15.437
1679040998, -546971, 15.437
1679041004, -546973, 15.375
1679041010, -546967, 15.375
1679041016, -546973, 15.375
1679041023, -546975, 15.375
1679041029, -546975, 15.375
1679041035, -546965, 15.437
1679041041, -546965, 15.437
1679041047, -546968, 15.375
1679041053, -546974, 15.375
1679041059, -546964, 15.375
1679041065, -546978, 15.375
1679041071, -546975, 15.375
1679041077, -546985, 15.375
1679041083, -546978, 15.375
1679041089, -546961, 15.375
1679041095, -546972, 15.375
1679041101, -546986, 15.375
1679041107, -546967, 15.375
1679041113, -546960, 15.375
1679041120, -546970, 15.375
1679041126, -546980, 15.375
1679041132, -546988, 15.375
1679041139, -546966, 15.375
1679041145, -546995, 15.375
1679041151, -546981, 15.375
1679041157, -546974, 15.375
1679041163, -546987, 15.375
1679041169, -546977, 15.375
1679041175, -546980, 15.375
1679041181, -546986, 15.375
1679041187, -546989, 15.375
1679041193, -546996, 15.375
1679041199, -546993, 15.375
1679041204, -546995, 15.375
1679041210, -546993, 15.375
1679041216, -546983, 15.375
1679041223, -546985, 15.375
1679041229, -546995, 15.375
1679041235, -546988, 15.375
1679041241, -546992, 15.375
1679041247, -546994, 15.375
1679041253, -546989, 15.375
1679041260, -546988, 15.375
1679041266, -547000, 15.375
1679041272, -546982, 15.375
1679041278, -547001, 15.375
1679041284, -547004, 15.375
1679041290, -546993, 15.375
1679041296, -546994, 15.375
1679041302, -546988, 15.375
1679041308, -546993, 15.375
1679041315, -546989, 15.375
1679041321, -546996, 15.375
1679041327, -546986, 15.375
1679041333, -546992, 15.375
1679041339, -546985, 15.375
1679041345, -547001, 15.375
1679041351, -546990, 15.375
1679041357, -546999, 15.375
1679041363, -547011, 15.375
1679041369, -547000, 15.375
1679041375, -547003, 15.375
1679041381, -547014, 15.375
1679041387, -546993, 15.375
1679041392, -547004, 15.375
1679041398, -547002, 15.375
1679041405, -547002, 15.375
1679041411, -547009, 15.375
1679041416, -547020, 15.375
1679041422, -546999, 15.375
1679041428, -547009, 15.375
1679041434, -547013, 15.312
1679041440, -546998, 15.375
1679041446, -547003, 15.375
1679041452, -547017, 15.375
1679041458, -547002, 15.375
1679041464, -547016, 15.375
1679041470, -546989, 15.375
1679041476, -547005, 15.375
1679041482, -547012, 15.375
1679041488, -547009, 15.375
1679041494, -547009, 15.375
1679041501, -547019, 15.375
1679041507, -546992, 15.375
1679041513, -547022, 15.375
1679041519, -547002, 15.375
1679041525, -547025, 15.375
1679041531, -547024, 15.375
1679041536, -547012, 15.375
1679041542, -547022, 15.375
1679041548, -547016, 15.375
1679041554, -546996, 15.375
1679041561, -547004, 15.312
1679041567, -547010, 15.375
1679041573, -547014, 15.375
1679041579, -547030, 15.375
1679041584, -547010, 15.375
1679041591, -547016, 15.375
1679041597, -547024, 15.375
1679041603, -547008, 15.375
1679041610, -547018, 15.375
1679041616, -547000, 15.375
1679041622, -547016, 15.312
1679041628, -547016, 15.375
1679041634, -547027, 15.312
1679041640, -547016, 15.312
1679041646, -547027, 15.312
1679041652, -547023, 15.312
1679041658, -547022, 15.375
1679041665, -547013, 15.375
1679041671, -547015, 15.312
1679041676, -547026, 15.312
1679041683, -547011, 15.312
1679041689, -547033, 15.312
1679041695, -547032, 15.312
1679041701, -547032, 15.375
1679041707, -547013, 15.312
1679041713, -547036, 15.312
1679041719, -547020, 15.312
1679041725, -547035, 15.312
1679041731, -547029, 15.312
1679041737, -547025, 15.375
1679041743, -547016, 15.312
1679041749, -547026, 15.312
1679041755, -547020, 15.312
1679041761, -547030, 15.312
1679041767, -547027, 15.312
1679041774, -547034, 15.312
1679041781, -547033, 15.312
1679041787, -547038, 15.312
1679041792, -547031, 15.312
1679041798, -547033, 15.312
1679041804, -547031, 15.312
1679041811, -547040, 15.312
1679041816, -547037, 15.312
1679041822, -547019, 15.312
1679041828, -547034, 15.312
1679041835, -547022, 15.312
1679041840, -547044, 15.312
1679041846, -547027, 15.312
1679041852, -547050, 15.312
1679041858, -547041, 15.312
1679041864, -547033, 15.312
1679041870, -547040, 15.312
1679041876, -547031, 15.312
1679041883, -547040, 15.312
1679041888, -547040, 15.312
1679041895, -547036, 15.312
1679041901, -547040, 15.312
1679041907, -547055, 15.312
1679041913, -547047, 15.312
1679041919, -547042, 15.312
1679041925, -547035, 15.312
1679041931, -547045, 15.312
1679041937, -547037, 15.312
1679041943, -547045, 15.312
1679041949, -547034, 15.312
1679041955, -547047, 15.312
1679041962, -547061, 15.312
1679041969, -547047, 15.312
1679041975, -547060, 15.312
1679041981, -547054, 15.312
1679041987, -547076, 15.312
1679041993, -547065, 15.312
1679041999, -547053, 15.312
1679042005, -547058, 15.312
1679042011, -547053, 15.312
1679042017, -547052, 15.312
1679042023, -547057, 15.312
1679042028, -547062, 15.312
1679042034, -547065, 15.312
1679042040, -547053, 15.312
1679042046, -547064, 15.312
1679042052, -547060, 15.25
1679042059, -547055, 15.312
1679042065, -547053, 15.312
1679042071, -547063, 15.312
1679042077, -547062, 15.312
1679042083, -547060, 15.312
1679042089, -547051, 15.312
1679042095, -547063, 15.312
1679042101, -547067, 15.312
1679042107, -547063, 15.312
1679042113, -547053, 15.25
1679042119, -547065, 15.312
1679042124, -547054, 15.25
1679042131, -547056, 15.312
1679042137, -547060, 15.312
1679042143, -547058, 15.312
1679042150, -547061, 15.25
1679042156, -547062, 15.312
1679042162, -547060, 15.312
1679042168, -547070, 15.312
1679042174, -547059, 15.25
1679042180, -547066, 15.25
1679042186, -547077, 15.25
1679042191, -547056, 15.25
1679042197, -547051, 15.25
1679042203, -547082, 15.25
1679042209, -547058, 15.25
1679042215, -547091, 15.25
1679042221, -547060, 15.25
1679042227, -547065, 15.25
1679042233, -547071, 15.25
1679042239, -547066, 15.25
1679042245, -547064, 15.312
1679042252, -547065, 15.312
1679042258, -547081, 15.25
1679042264, -547080, 15.25
1679042270, -547076, 15.25
1679042276, -547065, 15.25
1679042282, -547068, 15.25
1679042287, -547063, 15.25
1679042294, -547070, 15.25
1679042300, -547090, 15.25
1679042306, -547088, 15.25
1679042312, -547084, 15.25
1679042318, -547074, 15.25
1679042324, -547073, 15.25
1679042330, -547082, 15.25
1679042337, -547071, 15.25
1679042343, -547059, 15.25
1679042349, -547090, 15.25
1679042355, -547082, 15.25
1679042361, -547084, 15.25
1679042367, -547077, 15.25
1679042373, -547092, 15.25
1679042379, -547082, 15.25
1679042384, -547082, 15.25
1679042390, -547067, 15.25
1679042396, -547081, 15.25
1679042402, -547080, 15.25
1679042408, -547079, 15.25
1679042414, -547077, 15.25
1679042420, -547090, 15.25
1679042426, -547069, 15.25
1679042433, -547071, 15.25
1679042440, -547077, 15.25
1679042446, -547069, 15.25
1679042452, -547090, 15.25
1679042458, -547094, 15.25
1679042464, -547087, 15.187
1679042470, -547086, 15.187
1679042476, -547084, 15.25
1679042482, -547091, 15.187
1679042488, -547084, 15.25
1679042495, -547080, 15.25
1679042500, -547082, 15.25
1679042507, -547090, 15.25
1679042513, -547093, 15.25
1679042519, -547095, 15.25
1679042525, -547094, 15.25
1679042532, -547088, 15.187
1679042538, -547097, 15.187
1679042544, -547088, 15.187
1679042550, -547093, 15.25
1679042556, -547087, 15.187
1679042562, -547096, 15.25
1679042568, -547102, 15.187
1679042574, -547085, 15.187
1679042580, -547094, 15.187
1679042586, -547092, 15.187
1679042592, -547086, 15.187
1679042598, -547113, 15.187
1679042604, -547104, 15.187
1679042610, -547083, 15.187
1679042616, -547105, 15.187
1679042622, -547117, 15.25
1679042628, -547108, 15.187
1679042634, -547102, 15.187
1679042640, -547100, 15.187
1679042645, -547116, 15.187
1679042651, -547097, 15.187
1679042657, -547100, 15.187
1679042663, -547104, 15.187
1679042669, -547101, 15.187
1679042675, -547100, 15.187
1679042681, -547106, 15.187
1679042687, -547106, 15.187
1679042693, -547106, 15.187
1679042699, -547119, 15.187
1679042705, -547114, 15.187
1679042711, -547114, 15.187
1679042717, -547109, 15.187
1679042723, -547104, 15.187
1679042729, -547123, 15.187
1679042735, -547102, 15.187
1679042741, -547120, 15.187
1679042747, -547103, 15.187
1679042753, -547113, 15.187
1679042759, -547107, 15.187
1679042765, -547105, 15.187
1679042771, -547115, 15.187
1679042777, -547122, 15.187
1679042783, -547117, 15.187
1679042789, -547112, 15.187
1679042795, -547111, 15.187
1679042802, -547101, 15.187
1679042809, -547108, 15.187
1679042815, -547103, 15.187
1679042821, -547111, 15.187
1679042827, -547117, 15.187
1679042833, -547113, 15.187
1679042839, -547102, 15.187
1679042845, -547116, 15.187
1679042851, -547121, 15.187
1679042857, -547102, 15.187
1679042863, -547118, 15.187
1679042869, -547126, 15.125
1679042875, -547134, 15.187
1679042881, -547111, 15.125
1679042887, -547127, 15.125
1679042893, -547118, 15.187
1679042900, -547126, 15.125
1679042906, -547125, 15.125
1679042912, -547135, 15.187
1679042918, -547122, 15.187
1679042924, -547113, 15.125
1679042930, -547127, 15.125
1679042936, -547121, 15.125
1679042942, -547137, 15.125
1679042948, -547128, 15.125
1679042953, -547134, 15.125
1679042959, -547127, 15.125
1679042965, -547136, 15.125
1679042971, -547148, 15.125
1679042977, -547120, 15.187
1679042984, -547140, 15.187
1679042990, -547126, 15.125
1679042997, -547134, 15.125
1679043002, -547138, 15.125
1679043008, -547132, 15.125
1679043014, -547128, 15.125
1679043020, -547125, 15.125
1679043026, -547126, 15.125
1679043032, -547128, 15.125
1679043038, -547141, 15.125
1679043044, -547124, 15.125
1679043050, -547126, 15.187
1679043056, -547134, 15.125
1679043062, -547150, 15.125
1679043068, -547133, 15.125
1679043074, -547135, 15.125
1679043081, -547131, 15.125
1679043088, -547130, 15.125
1679043093, -547137, 15.125
1679043099, -547134, 15.125
1679043105, -547136, 15.125
1679043111, -547128, 15.125
1679043117, -547136, 15.125
1679043123, -547136, 15.125
1679043129, -547139, 15.125
1679043135, -547132, 15.125
1679043141, -547134, 15.125
1679043147, -547157, 15.125
1679043153, -547139, 15.125
1679043159, -547152, 15.125
1679043165, -547141, 15.125
1679043172, -547131, 15.125
1679043178, -547128, 15.125
1679043184, -547134, 15.125
1679043190, -547150, 15.125
1679043196, -547138, 15.125
1679043202, -547156, 15.125
1679043208, -547150, 15.125
1679043214, -547155, 15.125
1679043220, -547142, 15.125
1679043227, -547147, 15.125
1679043233, -547153, 15.125
1679043238, -547147, 15.125
1679043244, -547136, 15.125
1679043250, -547153, 15.125
1679043256, -547157, 15.125
1679043262, -547140, 15.125
1679043268, -547151, 15.125
1679043274, -547160, 15.062
1679043280, -547158, 15.125
1679043286, -547166, 15.125
1679043292, -547165, 15.125
1679043298, -547146, 15.125
1679043304, -547154, 15.125
1679043310, -547151, 15.125
1679043316, -547163, 15.125
1679043322, -547145, 15.125
1679043328, -547153, 15.125
1679043334, -547158, 15.125
1679043340, -547152, 15.125
1679043346, -547167, 15.125
1679043352, -547165, 15.062
1679043358, -547158, 15.125
1679043365, -547170, 15.125
1679043371, -547162, 15.125
1679043377, -547165, 15.062
1679043383, -547164, 15.125
1679043389, -547174, 15.125
1679043395, -547174, 15.125
1679043401, -547164, 15.125
1679043407, -547155, 15.125
1679043413, -547167, 15.125
1679043419, -547176, 15.125
1679043425, -547166, 15.125
1679043431, -547182, 15.125
1679043437, -547170, 15.062
1679043445, -547171, 15.125
1679043451, -547166, 15.125
1679043457, -547174, 15.125
1679043463, -547161, 15.125
1679043469, -547168, 15.125
1679043475, -547166, 15.125
1679043481, -547171, 15.062
1679043487, -547176, 15.062
1679043493, -547170, 15.125
1679043499, -547179, 15.125
1679043505, -547169, 15.062
1679043511, -547174, 15.125
1679043517, -547173, 15.062
1679043522, -547162, 15.125
1679043529, -547180, 15.125
1679043535, -547172, 15.062
1679043541, -547176, 15.062
1679043547, -547164, 15.125
1679043553, -547174, 15.125
1679043559, -547181, 15.125
1679043565, -547177, 15.125
1679043571, -547164, 15.062
1679043577, -547187, 15.062
1679043583, -547175, 15.125
1679043589, -547158, 15.125
1679043594, -547176, 15.125
1679043600, -547189, 15.125
1679043606, -547178, 15.062
1679043613, -547185, 15.062
1679043619, -547191, 15.062
1679043626, -547177, 15.062
1679043632, -547169, 15.062
1679043637, -547180, 15.062
1679043643, -547185, 15.125
1679043649, -547193, 15.125
1679043655, -547183, 15.125
1679043661, -547170, 15.062
1679043667, -547182, 15.125
1679043673, -547196, 15.062
1679043679, -547194, 15.062
1679043685, -547193, 15.062
1679043691, -547185, 15.125
1679043697, -547192, 15.062
1679043703, -547185, 15.062
1679043709, -547194, 15.062
1679043715, -547192, 15.062
1679043721, -547186, 15.062
1679043728, -547193, 15.125
1679043734, -547198, 15.125
1679043740, -547186, 15.062
1679043746, -547187, 15.062
1679043752, -547196, 15.062
1679043758, -547190, 15.125
1679043764, -547196, 15.062
1679043770, -547189, 15.062
1679043776, -547188, 15.062
1679043781, -547193, 15.062
1679043787, -547182, 15.062
1679043793, -547188, 15.062
1679043799, -547184, 15.062
1679043805, -547205, 15.062
1679043811, -547192, 15.062
1679043817, -547182, 15.062
1679043824, -547184, 15.062
1679043829, -547202, 15.062
1679043835, -547197, 15.062
1679043841, -547201, 15.062
1679043847, -547195, 15.062
1679043853, -547211, 15.062
1679043859, -547196, 15.062
1679043865, -547209, 15.062
1679043871, -547203, 15.062
1679043877, -547201, 15.062
1679043883, -547198, 15.062
1679043889, -547191, 15.062
1679043896, -547194, 15.062
1679043902, -547201, 15.062
1679043909, -547198, 15.062
1679043915, -547199, 15.062
1679043921, -547204, 15.062
1679043927, -547207, 15.062
1679043933, -547199, 15.062
1679043939, -547201, 15.062
1679043945, -547207, 15.062
1679043951, -547219, 15.062
1679043957, -547201, 15.062
1679043963, -547213, 15.062
1679043969, -547197, 15.062
1679043975, -547219, 15.125
1679043981, -547213, 15.062
1679043987, -547212, 15.062
1679043993, -547224, 15.062
1679043999, -547214, 15.062
1679044005, -547206, 15.062
1679044011, -547209, 15.062
1679044017, -547199, 15.062
1679044023, -547207, 15.062
1679044029, -547201, 15.062
1679044035, -547214, 15.062
1679044042, -547212, 15.062
1679044049, -547228, 15.062
1679044054, -547202, 15.062
1679044060, -547225, 15.062
1679044066, -547231, 15.062
1679044072, -547234, 15.062
1679044078, -547217, 15.062
1679044085, -547224, 15.062
1679044091, -547224, 15.062
1679044097, -547200, 15.062
1679044103, -547221, 15.062
1679044110, -547221, 15.062
1679044116, -547216, 15.062
1679044122, -547228, 15.062
1679044128, -547224, 15.062
1679044134, -547237, 15.062
1679044140, -547213, 15.062
1679044146, -547214, 15.062
1679044152, -547215, 15.062
1679044158, -547233, 15.062
1679044164, -547225, 15.062
1679044170, -547225, 15.062
1679044176, -547220, 15.062
1679044182, -547230, 15.062
1679044189, -547229, 15.062
1679044195, -547221, 15.062
1679044201, -547226, 15.062
1679044207, -547213, 15.062
1679044213, -547219, 15.062
1679044219, -547231, 15.062
1679044225, -547234, 15.062
1679044231, -547216, 15.062
1679044237, -547218, 15.062
1679044242, -547228, 15.0
1679044248, -547232, 15.0
1679044254, -547221, 15.062
1679044260, -547240, 15.062
1679044266, -547235, 15.062
1679044272, -547231, 15.062
1679044279, -547233, 15.062
1679044285, -547231, 15.062
1679044291, -547244, 15.0
1679044297, -547238, 15.062
1679044303, -547239, 15.062
1679044309, -547240, 15.0
1679044315, -547233, 15.0
1679044321, -547241, 15.0
1679044328, -547230, 15.0
1679044333, -547246, 15.0
1679044339, -547228, 15.0
1679044345, -547224, 15.062
1679044351, -547250, 15.0
1679044357, -547243, 15.0
1679044364, -547228, 15.0
1679044370, -547235, 15.0
1679044376, -547242, 15.0
1679044382, -547225, 15.0
1679044388, -547243, 15.0
1679044394, -547228, 15.062
1679044400, -547242, 15.0
1679044406, -547235, 15.0
1679044412, -547251, 15.0
1679044418, -547255, 15.0
1679044425, -547239, 15.0
1679044430, -547236, 15.0
1679044437, -547233, 15.062
1679044443, -547250, 15.0
1679044449, -547248, 15.0
1679044455, -547246, 15.0
1679044461, -547236, 15.0
1679044467, -547240, 15.0
1679044474, -547233, 15.0
1679044480, -547243, 15.0
1679044486, -547248, 15.0
1679044492, -547253, 15.0
1679044498, -547249, 15.0
1679044504, -547244, 15.0
1679044510, -547260, 15.0
1679044516, -547243, 15.0
1679044522, -547248, 15.0
1679044528, -547250, 15.0
1679044535, -547250, 15.0
1679044541, -547251, 15.0
1679044547, -547252, 15.0
1679044553, -547230, 15.0
1679044559, -547258, 15.0
1679044565, -547266, 15.0
1679044571, -547258, 15.0
1679044577, -547247, 15.0
1679044583, -547242, 15.0
1679044589, -547250, 15.0
1679044595, -547259, 15.0
1679044601, -547254, 15.0
1679044608, -547245, 15.0
1679044614, -547259, 15.0
1679044620, -547272, 15.0
1679044626, -547264, 15.0
1679044632, -547248, 15.0
1679044638, -547262, 15.0
1679044644, -547258, 15.0
1679044650, -547255, 15.0
1679044656, -547264, 15.0
1679044663, -547266, 15.0
1679044668, -547262, 15.0
1679044674, -547266, 15.0
1679044680, -547266, 15.0
1679044686, -547264, 15.0
1679044692, -547264, 15.0
1679044699, -547276, 15.0
1679044705, -547266, 15.0
1679044711, -547268, 15.0
1679044717, -547261, 15.0
1679044723, -547262, 15.0
1679044729, -547265, 15.0
1679044735, -547258, 15.0
1679044742, -547269, 15.0
1679044748, -547266, 15.0
1679044754, -547278, 15.0
1679044760, -547270, 14.937
1679044766, -547278, 15.0
1679044772, -547263, 15.0
1679044778, -547265, 15.0
1679044784, -547268, 14.937
1679044790, -547263, 15.0
1679044796, -547279, 14.937
1679044802, -547271, 15.0
1679044808, -547280, 15.0
1679044814, -547278, 15.0
1679044820, -547267, 15.0
1679044826, -547272, 15.0
1679044832, -547283, 15.0
1679044838, -547285, 15.0
1679044844, -547279, 15.0
1679044850, -547276, 15.0
1679044856, -547269, 15.0
1679044862, -547278, 15.0
1679044868, -547270, 14.937
1679044874, -547271, 15.0
1679044880, -547278, 15.0
1679044886, -547274, 15.0
1679044892, -547270, 14.937
1679044898, -547276, 15.0
1679044904, -547284, 15.0
1679044910, -547285, 15.0
1679044916, -547281, 14.937
1679044922, -547283, 15.0
1679044928, -547277, 14.937
1679044934, -547290, 14.937
1679044940, -547278, 14.937
1679044946, -547273, 15.0
1679044952, -547270, 14.937
1679044958, -547279, 15.0
1679044964, -547281, 14.937
1679044970, -547280, 15.0
1679044975, -547276, 15.0
1679044981, -547290, 14.937
1679044987, -547282, 14.937
1679044993, -547289, 14.937
1679045001, -547304, 14.937
1679045007, -547297, 15.0
1679045013, -547277, 14.937
1679045019, -547287, 14.937
1679045026, -547298, 14.937
1679045032, -547288, 14.937
1679045038, -547284, 15.0
1679045044, -547291, 15.0
1679045050, -547292, 14.937
1679045056, -547275, 14.937
1679045062, -547290, 15.0
1679045068, -547291, 14.937
1679045074, -547291, 14.937
1679045080, -547308, 14.937
1679045086, -547296, 14.937
1679045092, -547286, 14.937
1679045098, -547281, 14.937
1679045105, -547298, 14.937
1679045111, -547280, 14.937
1679045117, -547310, 14.937
1679045123, -547303, 14.937
1679045129, -547292, 14.937
1679045135, -547302, 14.937
1679045141, -547311, 14.937
1679045147, -547276, 14.937
1679045153, -547290, 14.937
1679045159, -547306, 14.937
1679045165, -547298, 14.937
1679045171, -547314, 14.937
1679045177, -547298, 14.937
1679045183, -547304, 14.937
1679045189, -547311, 14.937
1679045195, -547304, 14.937
1679045201, -547303, 14.937
1679045207, -547313, 14.937
1679045213, -547306, 14.937
1679045219, -547290, 14.937
1679045226, -547301, 14.937
1679045232, -547308, 14.937
1679045238, -547304, 14.937
1679045244, -547319, 14.937
1679045250, -547323, 14.937
1679045256, -547307, 14.937
1679045262, -547308, 14.937
1679045268, -547300, 14.937
1679045274, -547319, 14.937
1679045280, -547311, 14.937
1679045286, -547325, 14.937
1679045292, -547325, 14.937
1679045298, -547323, 14.937
1679045304, -547320, 14.937
1679045310, -547311, 14.937
1679045316, -547320, 14.937
1679045322, -547306, 14.937
1679045328, -547316, 14.937
1679045334, -547307, 14.937
1679045340, -547313, 14.937
1679045346, -547316, 14.937
1679045351, -547314, 14.937
1679045357, -547307, 14.937
1679045363, -547321, 14.937
1679045370, -547310, 14.937
1679045376, -547317, 14.937
1679045382, -547310, 14.937
1679045389, -547313, 14.937
1679045395, -547300, 14.937
1679045401, -547308, 14.937
1679045407, -547318, 14.937
1679045413, -547315, 14.937
1679045419, -547319, 14.937
1679045425, -547322, 14.937
1679045431, -547315, 14.937
1679045437, -547309, 14.937
1679045443, -547320, 14.937
1679045449, -547336, 14.875
1679045455, -547316, 14.937
1679045461, -547337, 14.937
1679045467, -547332, 14.937
1679045473, -547342, 14.937
1679045479, -547325, 14.937
1679045485, -547323, 14.937
1679045491, -547325, 14.937
1679045497, -547323, 14.937
1679045503, -547318, 14.937
1679045509, -547314, 14.937
1679045515, -547325, 14.937
1679045521, -547340, 14.937
1679045527, -547321, 14.937
1679045533, -547322, 14.937
1679045539, -547317, 14.937
1679045545, -547336, 14.937
1679045551, -547329, 14.937
1679045557, -547310, 14.875
1679045563, -547318, 14.937
1679045569, -547321, 14.937
1679045575, -547323, 14.937
1679045581, -547317, 14.937
1679045588, -547323, 14.937
1679045593, -547345, 14.937
1679045599, -547333, 14.937
1679045605, -547334, 14.937
1679045611, -547336, 14.937
1679045617, -547326, 14.812
1679045623, -547338, 14.937
1679045629, -547339, 14.937
1679045635, -547334, 14.937
1679045641, -547331, 14.937
1679045647, -547337, 14.937
1679045653, -547318, 14.937
1679045660, -547333, 14.937
1679045666, -547329, 14.937
1679045673, -547336, 14.937
1679045679, -547337, 14.937
1679045685, -547326, 14.937
1679045691, -547347, 14.937
1679045697, -547332, 14.937
1679045703, -547339, 14.875
1679045709, -547334, 14.937
1679045715, -547348, 14.875
1679045721, -547348, 14.937
1679045727, -547330, 14.875
1679045733, -547334, 14.875
1679045739, -547356, 14.875
1679045745, -547335, 14.937
1679045751, -547335, 14.937
1679045757, -547347, 14.937
1679045764, -547335, 14.875
1679045770, -547343, 14.937
1679045776, -547347, 14.875
1679045782, -547336, 14.875
1679045788, -547350, 14.937
1679045794, -547343, 14.875
1679045800, -547350, 14.875
1679045805, -547332, 14.937
1679045811, -547338, 14.875
1679045817, -547357, 14.875
1679045824, -547350, 14.875
1679045830, -547343, 14.875
1679045836, -547341, 14.875
1679045842, -547361, 14.875
1679045848, -547350, 14.875
1679045854, -547350, 14.875
1679045860, -547356, 14.875
1679045867, -547342, 14.875
1679045873, -547364, 14.875
1679045878, -547368, 14.875
1679045884, -547344, 14.875
1679045890, -547363, 14.875
1679045896, -547347, 14.875
1679045902, -547360, 14.875
1679045908, -547356, 14.875
1679045914, -547351, 14.875
1679045920, -547342, 14.875
1679045926, -547350, 14.875
1679045933, -547355, 14.875
1679045939, -547357, 14.875
1679045946, -547359, 14.875
1679045953, -547342, 14.875
1679045959, -547355, 14.875
1679045965, -547359, 14.875
1679045971, -547365, 14.875
1679045977, -547365, 14.875
1679045983, -547369, 14.875
1679045989, -547349, 14.875
1679045994, -547364, 14.875
1679046000, -547359, 14.875
