1678951040, -546599, 15.187
1678951045, -546604, 15.187
1678951052, -546590, 15.187
1678951058, -546585, 15.187
1678951064, -546587, 15.187
1678951070, -546600, 15.187
1678951076, -546622, 15.187
1678951082, -546598, 15.187
1678951088, -546601, 15.187
1678951094, -546590, 15.187
1678951100, -546592, 15.187
1678951107, -546607, 15.187
1678951113, -546600, 15.187
1678951119, -546583, 15.187
1678951125, -546601, 15.125
1678951131, -546595, 15.125
1678951137, -546612, 15.125
1678951143, -546600, 15.187
1678951149, -546602, 15.187
1678951155, -546595, 15.187
1678951161, -546586, 15.187
1678951167, -546609, 15.187
1678951173, -546612, 15.187
1678951179, -546606, 15.125
1678951185, -546608, 15.187
1678951191, -546605, 15.187
1678951197, -546595, 15.125
1678951203, -546611, 15.125
1678951209, -546614, 15.187
1678951215, -546608, 15.125
1678951221, -546604, 15.187
1678951227, -546607, 15.125
1678951233, -546606, 15.187
1678951239, -546607, 15.187
1678951245, -546619, 15.125
1678951251, -546613, 15.187
1678951257, -546615, 15.125
1678951263, -546626, 15.125
1678951269, -546620, 15.187
1678951275, -546616, 15.125
1678951281, -546606, 15.125
1678951287, -546616, 15.125
1678951293, -546616, 15.125
1678951299, -546604, 15.125
1678951305, -546623, 15.125
1678951310, -546633, 15.125
1678951318, -546624, 15.125
1678951325, -546609, 15.125
1678951331, -546624, 15.125
1678951337, -546618, 15.125
1678951343, -546627, 15.125
1678951349, -546628, 15.125
1678951355, -546630, 15.125
1678951362, -546636, 15.125
1678951368, -546625, 15.125
1678951374, -546613, 15.125
1678951380, -546626, 15.125
1678951386, -546635, 15.125
1678951392, -546643, 15.125
1678951398, -546630, 15.125
1678951404, -546621, 15.125
1678951410, -546632, 15.125
1678951417, -546624, 15.125
1678951423, -546622, 15.125
1678951429, -546630, 15.125
1678951435, -546639, 15.125
1678951441, -546632, 15.125
1678951446, -546645, 15.125
1678951452, -546644, 15.125
1678951458, -546645, 15.125
1678951464, -546638, 15.125
1678951470, -546633, 15.125
1678951476, -546646, 15.125
1678951482, -546667, 15.125
1678951488, -546659, 15.125
1678951494, -546653, 15.125
1678951500, -546648, 15.125
1678951507, -546658, 15.125
1678951513, -546646, 15.125
1678951519, -546652, 15.125
1678951525, -546646, 15.125
1678951531, -546656, 15.125
1678951537, -546644, 15.125
1678951543, -546650, 15.125
1678951549, -546659, 15.125
1678951555, -546652, 15.125
1678951561, -546655, 15.125
1678951567, -546668, 15.125
1678951573, -546658, 15.125
1678951579, -546659, 15.125
1678951585, -546654, 15.125
1678951591, -546668, 15.125
1678951598, -546646, 15.125
1678951604, -546665, 15.125
1678951610, -546646, 15.125
1678951617, -546643, 15.125
1678951623, -546656, 15.125
1678951629, -546655, 15.125
1678951634, -546681, 15.062
1678951640, -546669, 15.125
1678951646, -546656, 15.062
1678951652, -546670, 15.125
1678951658, -546667, 15.062
1678951664, -546674, 15.062
1678951670, -546671, 15.062
1678951676, -546666, 15.062
1678951682, -546672, 15.125
1678951688, -546673, 15.125
1678951694, -546661, 15.062
1678951702, -546663, 15.062
1678951708, -546665, 15.062
1678951714, -546672, 15.125
1678951720, -546671, 15.062
1678951726, -546676, 15.125
1678951732, -546668, 15.062
1678951738, -546667, 15.062
1678951744, -546654, 15.125
1678951750, -546680, 15.125
1678951756, -546662, 15.125
1678951762, -546683, 15.062
1678951768, -546673, 15.062
1678951774, -546671, 15.062
1678951780, -546673, 15.125
1678951786, -546679, 15.062
1678951792, -546681, 15.062
1678951798, -546669, 15.062
1678951805, -546668, 15.062
1678951811, -546672, 15.062
1678951817, -546668, 15.062
1678951823, -546672, 15.062
1678951829, -546683, 15.062
1678951835, -546692, 15.062
1678951841, -546673, 15.062
1678951847, -546688, 15.062
1678951853, -546680, 15.062
1678951859, -546686, 15.062
1678951865, -546687, 15.062
1678951871, -546691, 15.062
1678951877, -546670, 15.062
1678951883, -546692, 15.062
1678951889, -546696, 15.062
1678951895, -546669, 15.062
1678951901, -546683, 15.062
1678951907, -546687, 15.062
1678951913, -546670, 15.062
1678951919, -546681, 15.062
1678951925, -546698, 15.062
1678951931, -546694, 15.062
1678951937, -546679, 15.062
1678951942, -546689, 15.062
1678951948, -546695, 15.062
1678951954, -546687, 15.062
1678951960, -546704, 15.062
1678951966, -546703, 15.062
1678951972, -546690, 15.062
1678951978, -546700, 15.062
1678951984, -546700, 15.062
1678951990, -546696, 15.062
1678951996, -546705, 15.062
1678952002, -546703, 15.062
1678952008, -546695, 15.062
1678952015, -546706, 15.062
1678952021, -546698, 15.062
1678952027, -546687, 15.062
1678952033, -546711, 15.0
1678952039, -546684, 15.062
1678952044, -546702, 15.062
1678952050, -546706, 15.0
1678952057, -546699, 15.0
1678952063, -546694, 15.0
1678952068, -546705, 15.0
1678952074, -546696, 15.0
1678952081, -546696, 15.062
1678952087, -546722, 15.062
1678952094, -546707, 15.0
1678952100, -546702, 15.0
1678952106, -546698, 15.0
1678952112, -546699, 15.0
1678952118, -546712, 15.0
1678952124, -546700, 15.0
1678952130, -546709, 15.0
1678952136, -546700, 15.0
1678952142, -546708, 15.0
1678952148, -546707, 15.0
1678952154, -546718, 15.0
1678952160, -546729, 15.0
1678952166, -546699, 15.0
1678952172, -546728, 15.0
1678952178, -546703, 15.0
1678952184, -546704, 15.0
1678952190, -546705, 15.0
1678952196, -546719, 15.0
1678952202, -546720, 15.0
1678952208, -546711, 15.0
1678952214, -546713, 15.0
1678952220, -546710, 15.0
1678952226, -546704, 15.0
1678952232, -546711, 15.0
1678952238, -546725, 15.0
1678952244, -546728, 15.0
1678952250, -546716, 14.937
1678952255, -546735, 15.0
1678952261, -546727, 15.0
1678952267, -546728, 15.0
1678952274, -546712, 15.0
1678952279, -546720, 14.937
1678952285, -546714, 15.0
1678952291, -546716, 15.0
1678952297, -546727, 15.0
1678952303, -546715, 15.0
1678952309, -546724, 15.0
1678952315, -546720, 15.0
1678952321, -546716, 15.0
1678952327, -546714, 15.0
1678952333, -546709, 15.0
1678952339, -546703, 15.0
1678952345, -546721, 15.0
1678952351, -546733, 15.0
1678952357, -546724, 15.0
1678952363, -546731, 14.937
1678952370, -546732, 14.937
1678952376, -546733, 15.0
1678952382, -546734, 15.0
1678952388, -546729, 14.937
1678952394, -546732, 14.937
1678952400, -546741, 14.937
1678952406, -546744, 15.0
1678952412, -546718, 14.937
1678952418, -546733, 14.937
1678952424, -546741, 14.937
1678952430, -546732, 14.937
1678952436, -546736, 14.937
1678952442, -546719, 14.937
1678952448, -546741, 14.937
1678952454, -546729, 14.937
1678952460, -546726, 14.937
1678952466, -546742, 14.937
1678952472, -546741, 14.937
1678952478, -546735, 14.937
1678952484, -546742, 14.937
1678952490, -546737, 14.937
1678952495, -546739, 14.937
1678952501, -546752, 14.937
1678952507, -546741, 14.937
1678952514, -546745, 14.937
1678952519, -546742, 14.937
1678952525, -546724, 14.937
1678952531, -546733, 14.937
1678952538, -546755, 14.937
1678952544, -546746, 14.937
1678952551, -546746, 14.937
1678952557, -546757, 14.937
1678952563, -546766, 14.937
1678952570, -546738, 14.937
1678952576, -546751, 14.937
1678952582, -546740, 14.937
1678952588, -546750, 14.937
1678952594, -546744, 14.937
1678952600, -546758, 14.937
1678952606, -546755, 14.937
1678952612, -546739, 14.937
1678952618, -546752, 14.937
1678952624, -546765, 14.937
1678952630, -546750, 14.937
1678952635, -546760, 14.937
1678952642, -546745, 14.937
1678952648, -546767, 14.937
1678952654, -546774, 14.937
1678952660, -546764, 14.937
1678952666, -546745, 14.937
1678952672, -546755, 14.937
1678952678, -546746, 14.937
1678952684, -546772, 14.937
1678952690, -546753, 14.937
1678952696, -546762, 14.937
1678952702, -546761, 14.937
1678952708, -546771, 14.937
1678952714, -546764, 14.937
1678952720, -546761, 14.937
1678952726, -546761, 14.937
1678952732, -546775, 14.937
1678952739, -546774, 14.937
1678952745, -546770, 14.937
1678952751, -546757, 14.937
1678952757, -546770, 14.937
1678952763, -546765, 14.937
1678952769, -546759, 14.937
1678952775, -546771, 14.937
1678952781, -546766, 14.937
1678952787, -546767, 14.875
1678952793, -546770, 14.937
1678952799, -546767, 14.937
1678952805, -546767, 14.937
1678952811, -546767, 14.875
1678952817, -546768, 14.937
1678952823, -546769, 14.937
1678952829, -546769, 14.937
1678952836, -546761, 14.937
1678952842, -546766, 14.937
1678952848, -546763, 14.937
1678952854, -546756, 14.937
1678952860, -546780, 14.937
1678952866, -546788, 14.937
1678952872, -546786, 14.875
1678952878, -546777, 14.875
1678952884, -546787, 14.937
1678952890, -546777, 14.937
1678952896, -546767, 14.937
1678952902, -546779, 14.937
1678952908, -546785, 14.937
1678952914, -546776, 14.937
1678952920, -546776, 14.875
1678952926, -546770, 14.937
1678952932, -546762, 14.875
1678952938, -546783, 14.875
1678952944, -546785, 14.937
1678952951, -546795, 14.875
1678952957, -546785, 14.937
1678952963, -546778, 14.937
1678952969, -546791, 14.937
1678952975, -546770, 14.937
1678952981, -546782, 14.937
1678952987, -546776, 14.937
1678952993, -546775, 14.937
1678952999, -546783, 15.0
1678953005, -546788, 14.937
1678953011, -546788, 14.937
1678953017, -546790, 14.937
1678953023, -546790, 14.937
1678953029, -546793, 14.937
1678953036, -546798, 14.937
1678953042, -546785, 14.937
1678953048, -546787, 14.937
1678953054, -546784, 14.937
1678953060, -546793, 14.937
1678953066, -546801, 14.937
1678953072, -546799, 14.937
1678953078, -546789, 14.937
1678953083, -546791, 14.875
1678953089, -546783, 14.937
1678953095, -546786, 14.937
1678953101, -546794, 14.937
1678953107, -546785, 14.875
1678953113, -546808, 14.937
1678953119, -546786, 14.937
1678953125, -546797, 14.875
1678953131, -546807, 14.937
1678953138, -546808, 14.875
1678953144, -546803, 14.937
1678953150, -546802, 14.875
1678953155, -546799, 14.937
1678953161, -546796, 14.875
1678953167, -546814, 14.937
1678953173, -546799, 14.937
1678953179, -546798, 14.875
1678953185, -546810, 14.875
1678953191, -546798, 14.875
1678953197, -546802, 14.937
1678953203, -546799, 14.875
1678953209, -546799, 14.875
1678953215, -546802, 14.937
1678953221, -546801, 14.875
1678953227, -546820, 14.875
1678953233, -546814, 14.937
1678953239, -546815, 14.875
1678953245, -546809, 14.937
1678953251, -546804, 14.937
1678953257, -546820, 14.875
1678953263, -546815, 14.875
1678953269, -546802, 14.875
1678953275, -546814, 14.875
1678953281, -546804, 14.937
1678953287, -546809, 14.875
1678953293, -546811, 14.875
1678953300, -546800, 14.875
1678953305, -546798, 14.875
1678953312, -546815, 14.875
1678953318, -546821, 14.875
1678953325, -546818, 14.875
1678953331, -546814, 14.875
1678953337, -546815, 14.875
1678953343, -546819, 14.875
1678953349, -546812, 14.875
1678953354, -546825, 14.875
1678953360, -546830, 14.875
1678953366, -546819, 14.875
1678953373, -546823, 14.875
1678953378, -546829, 14.937
1678953384, -546826, 14.875
1678953390, -546829, 14.875
1678953396, -546824, 14.875
1678953402, -546819, 14.875
1678953408, -546818, 14.875
1678953414, -546832, 14.875
1678953420, -546809, 14.875
1678953426, -546820, 14.875
1678953432, -546825, 14.875
1678953438, -546810, 14.875
1678953444, -546830, 14.875
1678953450, -546829, 15.0
1678953456, -546838, 14.875
1678953462, -546822, 14.875
1678953468, -546840, 14.875
1678953474, -546831, 14.875
1678953480, -546831, 14.875
1678953486, -546822, 14.875
1678953492, -546837, 14.875
1678953498, -546839, 14.875
1678953505, -546832, 14.875
1678953511, -546840, 14.937
1678953517, -546841, 14.875
1678953523, -546828, 14.875
1678953529, -546838, 14.875
1678953535, -546824, 14.875
1678953541, -546854, 14.875
1678953547, -546836, 14.875
1678953553, -546845, 14.875
1678953559, -546848, 14.875
1678953565, -546843, 14.875
1678953570, -546848, 14.875
1678953577, -546864, 14.875
1678953583, -546857, 14.875
1678953589, -546838, 14.875
1678953596, -546836, 14.875
1678953603, -546833, 14.875
1678953609, -546845, 14.875
1678953616, -546839, 14.812
1678953622, -546845, 14.875
1678953628, -546857, 14.875
1678953634, -546849, 14.875
1678953640, -546862, 14.875
1678953646, -546833, 14.875
1678953652, -546850, 14.875
1678953658, -546854, 14.875
1678953664, -546847, 14.875
1678953670, -546850, 14.812
1678953676, -546854, 14.875
1678953682, -546846, 14.812
1678953688, -546853, 14.875
1678953695, -546854, 14.875
1678953701, -546852, 14.875
1678953707, -546878, 14.875
1678953713, -546853, 14.812
1678953719, -546847, 14.875
1678953725, -546845, 14.812
1678953730, -546849, 14.875
1678953736, -546862, 14.812
1678953742, -546844, 14.812
1678953748, -546865, 14.875
1678953754, -546852, 14.875
1678953760, -546862, 14.875
1678953766, -546847, 14.875
1678953772, -546851, 14.875
1678953778, -546849, 14.875
1678953784, -546859, 14.875
1678953791, -546858, 14.875
1678953797, -546849, 14.875
1678953803, -546851, 14.875
1678953809, -546854, 14.937
1678953815, -546862, 14.875
1678953821, -546846, 14.875
1678953827, -546852, 14.875
1678953833, -546845, 14.875
1678953839, -546856, 14.937
1678953845, -546838, 14.937
1678953851, -546850, 14.937
1678953856, -546836, 14.937
1678953862, -546839, 14.937
1678953868, -546836, 14.937
1678953875, -546868, 14.937
1678953880, -546823, 14.937
1678953886, -546834, 14.937
1678953892, -546854, 14.937
1678953898, -546844, 14.937
1678953904, -546838, 14.937
1678953910, -546838, 14.937
1678953916, -546839, 14.937
1678953922, -546832, 14.937
1678953928, -546843, 14.937
1678953934, -546839, 14.937
1678953940, -546840, 14.937
1678953946, -546837, 14.937
1678953952, -546841, 14.937
1678953958, -546836, 14.937
1678953964, -546838, 14.937
1678953970, -546838, 14.937
1678953977, -546829, 14.937
1678953984, -546840, 14.937
1678953990, -546831, 14.937
1678953996, -546840, 14.937
1678954002, -546827, 14.937
1678954008, -546840, 14.937
1678954014, -546843, 14.937
1678954020, -546851, 14.937
1678954026, -546824, 14.937
1678954032, -546836, 14.937
1678954037, -546846, 14.937
1678954043, -546844, 14.937
1678954049, -546839, 14.937
1678954055, -546861, 14.937
1678954061, -546847, 14.937
1678954067, -546841, 14.937
1678954073, -546854, 14.937
1678954079, -546837, 14.937
1678954085, -546857, 14.937
1678954091, -546847, 14.937
1678954097, -546862, 14.937
1678954103, -546858, 14.937
1678954109, -546868, 14.937
1678954115, -546862, 14.937
1678954121, -546865, 14.937
1678954127, -546854, 14.937
1678954133, -546848, 14.937
1678954138, -546865, 15.0
1678954145, -546853, 15.0
1678954151, -546854, 15.0
1678954157, -546862, 15.0
1678954163, -546866, 14.937
1678954169, -546872, 15.0
1678954175, -546853, 15.0
1678954181, -546872, 15.0
1678954186, -546876, 15.0
1678954192, -546869, 15.0
1678954198, -546866, 15.0
1678954204, -546868, 15.0
1678954210, -546866, 15.0
1678954216, -546864, 15.0
1678954222, -546872, 15.0
1678954228, -546863, 15.0
1678954234, -546875, 15.0
1678954240, -546868, 15.0
1678954247, -546866, 15.0
1678954253, -546875, 15.0
1678954259, -546882, 15.062
1678954265, -546877, 15.0
1678954271, -546882, 15.0
1678954277, -546874, 15.0
1678954282, -546869, 15.0
1678954288, -546879, 15.0
1678954294, -546885, 15.0
1678954300, -546871, 15.062
1678954306, -546883, 15.062
1678954312, -546862, 15.062
1678954318, -546854, 15.062
1678954324, -546859, 15.062
1678954330, -546869, 15.062
1678954336, -546886, 15.062
1678954342, -546878, 15.062
1678954348, -546876, 15.062
1678954354, -546878, 15.062
1678954360, -546881, 15.062
1678954366, -546881, 15.062
1678954372, -546869, 15.062
1678954377, -546881, 15.125
1678954384, -546876, 15.125
1678954390, -546874, 15.125
1678954396, -546873, 15.125
1678954401, -546870, 15.125
1678954407, -546868, 15.125
1678954413, -546879, 15.125
1678954419, -546876, 15.125
1678954425, -546876, 15.187
1678954432, -546871, 15.187
1678954438, -546882, 15.125
1678954444, -546894, 15.187
1678954450, -546873, 15.187
1678954456, -546883, 15.187
1678954462, -546878, 15.187
1678954468, -546876, 15.187
1678954474, -546871, 15.187
1678954480, -546880, 15.25
1678954486, -546872, 15.25
1678954492, -546886, 15.25
1678954497, -546875, 15.25
1678954504, -546868, 15.312
1678954510, -546897, 15.312
1678954516, -546882, 15.312
1678954522, -546879, 15.312
1678954529, -546877, 15.312
1678954537, -546864, 15.375
1678954542, -546884, 15.375
1678954548, -546873, 15.375
1678954554, -546880, 15.375
1678954561, -546889, 15.375
1678954566, -546884, 15.437
1678954572, -546875, 15.375
1678954578, -546884, 15.437
1678954584, -546878, 15.437
1678954590, -546874, 15.437
1678954596, -546895, 15.437
1678954602, -546859, 15.437
1678954609, -546877, 15.5
1678954615, -546872, 15.437
1678954622, -546882, 15.5
1678954628, -546868, 15.437
1678954634, -546869, 15.5
1678954640, -546872, 15.5
1678954646, -546876, 15.5
1678954652, -546868, 15.5
1678954658, -546886, 15.5
1678954664, -546866, 15.5
1678954670, -546866, 15.5
1678954676, -546875, 15.5
1678954682, -546869, 15.5
1678954688, -546874, 15.5
1678954694, -546876, 15.5
1678954700, -546875, 15.562
1678954705, -546889, 15.562
1678954711, -546882, 15.562
1678954717, -546877, 15.562
1678954724, -546885, 15.562
1678954730, -546875, 15.562
1678954736, -546879, 15.562
1678954742, -546875, 15.562
1678954748, -546885, 15.562
1678954754, -546889, 15.625
1678954760, -546873, 15.625
1678954766, -546873, 15.625
1678954772, -546874, 15.625
1678954778, -546885, 15.625
1678954784, -546886, 15.625
1678954790, -546887, 15.625
1678954796, -546885, 15.625
1678954802, -546886, 15.625
1678954807, -546885, 15.625
1678954813, -546880, 15.687
1678954820, -546874, 15.687
1678954825, -546870, 15.687
1678954831, -546874, 15.687
1678954837, -546886, 15.687
1678954843, -546868, 15.687
1678954849, -546872, 15.687
1678954855, -546872, 15.687
1678954861, -546884, 15.687
1678954867, -546873, 15.75
1678954873, -546884, 15.75
1678954879, -546862, 15.75
1678954885, -546875, 15.75
1678954891, -546879, 15.75
1678954897, -546873, 15.75
1678954903, -546872, 15.75
1678954909, -546879, 15.75
1678954916, -546879, 15.75
1678954922, -546878, 15.812
1678954927, -546866, 15.812
1678954933, -546869, 15.812
1678954939, -546858, 15.812
1678954945, -546861, 15.75
1678954951, -546877, 15.812
1678954957, -546866, 15.812
1678954964, -546852, 15.812
1678954970, -546857, 15.812
1678954976, -546875, 15.812
1678954982, -546876, 15.812
1678954988, -546869, 15.812
1678954994, -546869, 15.812
1678955000, -546860, 15.812
1678955006, -546867, 15.812
1678955013, -546866, 15.875
1678955019, -546862, 15.875
1678955025, -546863, 15.875
1678955031, -546848, 15.812
1678955037, -546866, 15.875
1678955043, -546868, 15.875
1678955049, -546853, 15.875
1678955055, -546853, 15.875
1678955061, -546867, 15.875
1678955067, -546870, 15.875
1678955073, -546870, 15.875
1678955079, -546859, 15.937
1678955085, -546859, 15.875
1678955091, -546848, 15.937
1678955097, -546851, 15.937
1678955103, -546851, 15.937
1678955109, -546857, 15.937
1678955115, -546833, 15.937
1678955121, -546851, 15.937
1678955127, -546856, 15.937
1678955133, -546859, 15.937
1678955139, -546852, 15.937
1678955145, -546843, 16.0
1678955151, -546854, 15.937
1678955157, -546850, 16.0
1678955163, -546860, 15.937
1678955169, -546853, 15.937
1678955176, -546846, 16.0
1678955182, -546841, 15.937
1678955188, -546845, 15.937
1678955194, -546839, 16.0
1678955200, -546845, 15.937
1678955206, -546859, 16.0
1678955212, -546851, 16.0
1678955218, -546863, 16.0
1678955224, -546851, 16.0
1678955230, -546856, 16.0
1678955236, -546856, 16.0
1678955242, -546850, 16.0
1678955248, -546828, 16.0
1678955254, -546840, 16.0
1678955260, -546835, 16.0
1678955266, -546831, 16.0
1678955272, -546844, 16.0
1678955278, -546835, 16.062
1678955284, -546837, 16.062
1678955290, -546826, 16.0
1678955296, -546836, 16.0
1678955302, -546838, 16.062
1678955307, -546849, 16.062
1678955313, -546838, 16.062
1678955319, -546836, 16.0
1678955325, -546840, 16.062
1678955331, -546839, 16.062
1678955337, -546829, 16.062
1678955343, -546838, 16.062
1678955350, -546829, 16.062
1678955355, -546832, 16.062
1678955362, -546830, 16.062
1678955368, -546819, 16.062
1678955375, -546821, 16.062
1678955381, -546816, 16.125
1678955387, -546820, 16.062
1678955393, -546832, 16.062
1678955399, -546820, 16.125
1678955405, -546825, 16.125
1678955411, -546820, 16.125
1678955417, -546822, 16.125
1678955423, -546814, 16.125
1678955428, -546812, 16.125
1678955434, -546822, 16.125
1678955441, -546817, 16.125
1678955447, -546810, 16.125
1678955453, -546821, 16.125
1678955459, -546808, 16.125
1678955465, -546819, 16.125
1678955471, -546796, 16.125
1678955477, -546810, 16.125
1678955483, -546821, 16.125
1678955489, -546814, 16.125
1678955495, -546807, 16.125
1678955501, -546804, 16.125
1678955507, -546812, 16.187
1678955513, -546809, 16.125
1678955519, -546802, 16.125
1678955525, -546802, 16.125
1678955531, -546806, 16.125
1678955537, -546797, 16.187
1678955543, -546807, 16.125
1678955550, -546801, 16.187
1678955556, -546797, 16.187
1678955562, -546797, 16.125
1678955569, -546805, 16.187
1678955575, -546805, 16.187
1678955581, -546789, 16.187
1678955587, -546807, 16.187
1678955593, -546786, 16.187
1678955599, -546798, 16.187
1678955605, -546787, 16.187
1678955611, -546798, 16.187
1678955616, -546800, 16.187
1678955622, -546776, 16.187
1678955628, -546796, 16.187
1678955635, -546777, 16.187
1678955640, -546794, 16.187
1678955646, -546788, 16.187
1678955653, -546795, 16.187
1678955659, -546776, 16.187
1678955666, -546788, 16.187
1678955672, -546778, 16.187
1678955679, -546770, 16.187
1678955685, -546781, 16.187
1678955691, -546789, 16.187
1678955697, -546769, 16.25
1678955703, -546772, 16.25
1678955709, -546774, 16.25
1678955715, -546774, 16.187
1678955721, -546773, 16.187
1678955727, -546771, 16.25
1678955732, -546770, 16.25
1678955739, -546777, 16.25
1678955745, -546762, 16.25
1678955751, -546771, 16.25
1678955757, -546770, 16.25
1678955764, -546762, 16.25
1678955770, -546768, 16.25
1678955777, -546778, 16.25
1678955782, -546776, 16.25
1678955789, -546763, 16.25
1678955795, -546756, 16.25
1678955801, -546772, 16.25
1678955806, -546769, 16.25
1678955812, -546757, 16.25
1678955819, -546762, 16.25
1678955825, -546762, 16.25
1678955830, -546752, 16.25
1678955836, -546771, 16.25
1678955843, -546758, 16.25
1678955849, -546758, 16.25
1678955856, -546747, 16.25
1678955863, -546747, 16.312
1678955869, -546724, 16.25
1678955875, -546749, 16.25
1678955881, -546728, 16.312
1678955887, -546728, 16.312
1678955893, -546742, 16.312
1678955899, -546737, 16.312
1678955905, -546735, 16.312
1678955911, -546743, 16.312
1678955917, -546745, 16.312
1678955923, -546733, 16.312
1678955929, -546738, 16.312
1678955935, -546721, 16.312
1678955941, -546725, 16.312
1678955947, -546732, 16.312
1678955953, -546736, 16.312
1678955959, -546732, 16.312
1678955965, -546725, 16.312
1678955971, -546730, 16.312
1678955977, -546717, 16.312
1678955983, -546723, 16.312
1678955989, -546716, 16.312
1678955995, -546713, 16.312
1678956001, -546708, 16.312
1678956007, -546724, 16.312
1678956013, -546716, 16.312
1678956019, -546708, 16.375
1678956024, -546708, 16.312
1678956031, -546710, 16.312
1678956038, -546713, 16.312
1678956044, -546718, 16.312
1678956050, -546705, 16.312
1678956056, -546714, 16.375
1678956062, -546690, 16.375
1678956068, -546695, 16.375
1678956074, -546695, 16.375
1678956080, -546696, 16.375
1678956086, -546697, 16.375
1678956092, -546695, 16.375
1678956098, -546690, 16.375
1678956104, -546685, 16.375
1678956110, -546706, 16.375
1678956115, -546703, 16.375
1678956121, -546706, 16.375
1678956127, -546681, 16.375
1678956133, -546680, 16.375
1678956139, -546691, 16.375
1678956145, -546678, 16.375
1678956151, -546670, 16.375
1678956157, -546678, 16.437
1678956163, -546674, 16.437
1678956169, -546676, 16.437
1678956175, -546684, 16.437
1678956181, -546680, 16.437
1678956187, -546675, 16.437
1678956193, -546682, 16.437
1678956199, -546670, 16.437
1678956205, -546674, 16.437
1678956211, -546669, 16.437
1678956217, -546660, 16.437
1678956223, -546657, 16.437
1678956229, -546658, 16.437
1678956235, -546665, 16.437
1678956241, -546666, 16.437
1678956247, -546670, 16.437
1678956253, -546653, 16.437
1678956259, -546665, 16.437
1678956265, -546656, 16.437
1678956272, -546645, 16.437
1678956278, -546666, 16.5
1678956283, -546650, 16.437
1678956289, -546644, 16.5
1678956295, -546648, 16.437
1678956301, -546643, 16.5
1678956308, -546631, 16.5
1678956314, -546654, 16.5
1678956320, -546655, 16.5
1678956326, -546638, 16.5
1678956331, -546647, 16.5
1678956337, -546631, 16.5
1678956344, -546629, 16.5
1678956350, -546640, 16.5
1678956355, -546633, 16.5
1678956361, -546617, 16.5
1678956367, -546624, 16.5
1678956373, -546639, 16.5
1678956379, -546620, 16.5
1678956385, -546607, 16.562
1678956391, -546614, 16.562
1678956397, -546626, 16.5
1678956403, -546638, 16.562
1678956409, -546613, 16.562
1678956416, -546624, 16.562
1678956422, -546613, 16.562
1678956428, -546625, 16.562
1678956434, -546617, 16.562
1678956440, -546621, 16.562
1678956446, -546614, 16.562
1678956452, -546587, 16.562
1678956458, -546609, 16.562
1678956464, -546598, 16.562
1678956470, -546615, 16.562
1678956476, -546612, 16.562
1678956482, -546597, 16.562
1678956488, -546601, 16.562
1678956494, -546604, 16.562
1678956500, -546589, 16.625
1678956506, -546585, 16.625
1678956512, -546611, 16.625
1678956519, -546586, 16.625
1678956524, -546597, 16.625
1678956530, -546592, 16.625
1678956536, -546613, 16.625
1678956542, -546587, 16.625
1678956548, -546580, 16.625
1678956554, -546591, 16.625
1678956560, -546596, 16.625
1678956566, -546565, 16.625
1678956572, -546571, 16.625
1678956578, -546576, 16.625
1678956584, -546571, 16.625
1678956590, -546568, 16.625
1678956596, -546570, 16.625
1678956603, -546557, 16.687
1678956609, -546585, 16.687
1678956615, -546573, 16.687
1678956621, -546564, 16.687
1678956627, -546561, 16.687
1678956633, -546555, 16.687
1678956639, -546565, 16.687
1678956645, -546565, 16.687
1678956651, -546557, 16.687
1678956657, -546542, 16.687
1678956663, -546555, 16.687
1678956669, -546547, 16.687
1678956675, -546545, 16.75
1678956681, -546549, 16.75
1678956687, -546541, 16.75
1678956693, -546533, 16.75
1678956700, -546530, 16.75
1678956706, -546546, 16.75
1678956712, -546536, 16.75
1678956718, -546516, 16.75
1678956724, -546528, 16.75
1678956730, -546516, 16.75
1678956735, -546516, 16.75
1678956741, -546524, 16.75
1678956747, -546526, 16.812
1678956753, -546519, 16.812
1678956759, -546519, 16.812
1678956765, -546516, 16.75
1678956771, -546523, 16.812
1678956777, -546522, 16.75
1678956783, -546514, 16.75
1678956789, -546501, 16.812
1678956795, -546516, 16.812
1678956801, -546514, 16.812
1678956807, -546502, 16.812
1678956812, -546510, 16.812
1678956818, -546501, 16.812
1678956824, -546497, 16.812
1678956830, -546503, 16.812
1678956836, -546498, 16.812
1678956842, -546501, 16.812
1678956848, -546494, 16.812
1678956854, -546503, 16.812
1678956860, -546503, 16.875
1678956866, -546488, 16.875
1678956872, -546488, 16.875
1678956879, -546490, 16.875
1678956885, -546488, 16.875
1678956891, -546485, 16.875
1678956897, -546479, 16.875
1678956903, -546483, 16.875
1678956909, -546485, 16.937
1678956915, -546507, 16.875
1678956921, -546501, 16.875
1678956927, -546481, 16.937
1678956933, -546466, 16.937
1678956939, -546481, 16.937
1678956945, -546487, 16.937
1678956951, -546473, 16.937
1678956957, -546493, 16.937
1678956963, -546497, 16.875
1678956970, -546472, 16.875
1678956977, -546457, 16.937
1678956983, -546470, 16.875
1678956990, -546481, 16.875
1678956995, -546480, 16.875
1678957002, -546476, 16.875
1678957008, -546493, 16.875
1678957014, -546480, 16.875
1678957019, -546479, 16.875
1678957026, -546486, 16.875
1678957032, -546471, 16.875
1678957038, -546482, 16.875
1678957044, -546466, 16.875
1678957050, -546483, 16.875
1678957056, -546482, 16.875
1678957063, -546466, 16.875
1678957069, -546463, 16.812
1678957075, -546473, 16.812
